2016-01-26T06:02:05.834000,412408826.191413,-1.0899159e-08,generated 4 May 2016
2016-01-26T18:04:13.862000,412452154.219415,-1.1276262e-08,generated 4 May 2016
2016-01-27T00:01:33.869000,412473594.226418,-1.1254605e-08,generated 4 May 2016
2016-01-27T21:01:49.887000,412549210.244416,-1.6289660e-08,generated 4 May 2016
2016-01-28T00:00:29.891000,412559930.248411,-1.1148910e-08,generated 4 May 2016
2016-01-28T18:02:05.893000,412624826.250415,-1.0077353e-08,generated 4 May 2016
2016-01-29T00:00:29.903000,412646330.260410,-1.0988514e-08,generated 4 May 2016
2016-01-29T06:04:13.925000,412668154.282410,-1.0819331e-08,generated 4 May 2016
2016-01-30T00:01:33.946000,412732794.303414,-1.2544461e-08,generated 4 May 2016
2016-01-30T18:02:05.953000,412797626.310412,-1.0650050e-08,generated 4 May 2016
2016-01-31T00:00:29.960000,412819130.317411,-1.0621985e-08,generated 4 May 2016
2016-01-31T06:04:13.981000,412840954.338414,-1.1152347e-08,generated 4 May 2016
2016-02-01T00:01:34.002000,412905594.359419,-1.1728448e-08,generated 4 May 2016
2016-02-01T18:02:06.007000,412970426.364415,-1.0531334e-08,generated 4 May 2016
2016-02-02T00:00:30.012000,412991930.369412,-1.0207445e-08,generated 4 May 2016
2016-02-02T06:34:38.037000,413015578.394413,-1.0454998e-08,generated 4 May 2016
2016-02-03T00:02:38.057000,413078458.414402,-1.0525263e-08,generated 4 May 2016
2016-02-03T22:02:06.069000,413157626.426411,-8.4599730e-09,generated 4 May 2016
2016-02-04T00:04:14.085000,413164954.442417,-1.0421020e-08,generated 4 May 2016
2016-02-04T22:02:06.096000,413244026.453418,-1.0106584e-08,generated 4 May 2016
2016-02-05T00:04:14.112000,413251354.469414,-1.1197811e-08,generated 4 May 2016
2016-02-05T22:02:06.122000,413330426.479418,-1.1617757e-08,generated 4 May 2016
2016-02-06T00:04:14.140000,413337754.497416,-1.1682080e-08,generated 4 May 2016
2016-02-06T22:02:06.147000,413416826.504413,-1.1715981e-08,generated 4 May 2016
2016-02-07T12:02:06.182000,413467226.539409,-1.5407221e-08,generated 4 May 2016
2016-02-07T22:02:06.174000,413503226.531410,-1.5975171e-08,generated 4 May 2016
2016-02-08T00:04:14.196000,413510554.553410,-1.6615862e-08,generated 4 May 2016
2016-02-08T22:02:06.211000,413589626.568414,-1.4085051e-08,generated 4 May 2016
2016-02-09T00:04:14.227000,413596954.584410,-1.3126225e-08,generated 4 May 2016
2016-02-09T22:02:06.239000,413676026.596416,-1.1150019e-08,generated 4 May 2016
2016-02-10T00:04:14.255000,413683354.612412,-1.3201975e-08,generated 4 May 2016
2016-02-11T00:02:06.267000,413769626.624412,-1.0501568e-08,generated 4 May 2016
2016-02-11T02:04:14.285000,413776954.642409,-1.1350088e-08,generated 4 May 2016
2016-02-12T00:01:34.310000,413855994.667414,-1.0671224e-08,generated 4 May 2016
2016-02-12T02:02:06.299000,413863226.656411,-1.0076631e-08,generated 4 May 2016
2016-02-12T04:04:14.315000,413870554.672417,-1.0972981e-08,generated 4 May 2016
2016-02-13T00:01:34.338000,413942394.695416,-1.1326537e-08,generated 4 May 2016
2016-02-13T06:02:06.331000,413964026.688413,-1.0861299e-08,generated 4 May 2016
2016-02-13T08:04:14.347000,413971354.704419,-1.1184963e-08,generated 4 May 2016
2016-02-14T00:01:34.365000,414028794.722412,-1.1884827e-08,generated 4 May 2016
2016-02-14T04:02:06.351000,414043226.708415,-1.1068729e-08,generated 4 May 2016
2016-02-14T06:04:14.372000,414050554.729410,-1.1951164e-08,generated 4 May 2016
2016-02-15T00:01:34.393000,414115194.750415,-1.1385692e-08,generated 4 May 2016
2016-02-15T08:02:06.389000,414144026.746412,-1.1555057e-08,generated 4 May 2016
2016-02-15T14:02:06.409000,414165626.766418,-1.6170019e-08,generated 4 May 2016
2016-02-16T00:02:06.421000,414201626.778414,-1.8456573e-08,generated 4 May 2016
2016-02-16T10:02:06.418000,414237626.775414,-1.2879083e-08,generated 4 May 2016
2016-02-16T12:54:22.435000,414247962.792414,-1.5348761e-08,generated 4 May 2016
2016-02-17T00:01:02.448000,414287962.805416,-1.2573668e-08,generated 4 May 2016
2016-02-17T18:02:06.452000,414352826.809414,-1.3255922e-08,generated 4 May 2016
2016-02-17T18:23:58.469000,414354138.826417,-1.6427766e-08,generated 4 May 2016
2016-02-18T00:02:38.476000,414374458.833410,-1.4871464e-08,generated 4 May 2016
2016-02-18T16:02:06.477000,414432026.834415,-1.2269927e-08,generated 4 May 2016
2016-02-18T16:23:58.495000,414433338.852415,-1.2301822e-08,generated 4 May 2016
2016-02-19T00:02:38.504000,414460858.861413,-1.2125342e-08,generated 4 May 2016
2016-02-19T14:23:58.520000,414512538.877416,-1.2882064e-08,generated 4 May 2016
2016-02-20T00:02:38.531000,414547258.888419,-1.1673528e-08,generated 4 May 2016
2016-02-21T00:02:06.545000,414633626.902413,-9.2300469e-09,generated 4 May 2016
2016-02-21T12:04:14.573000,414676954.930415,-1.0586277e-08,generated 4 May 2016
2016-02-22T00:01:34.586000,414719994.943413,-1.0110772e-08,generated 4 May 2016
2016-02-23T00:02:06.600000,414806426.957412,-1.0021135e-08,generated 4 May 2016
2016-02-23T12:04:14.628000,414849754.985414,-9.9053205e-09,generated 4 May 2016
2016-02-24T00:01:34.642000,414892794.999418,-1.0625449e-08,generated 4 May 2016
2016-02-24T06:02:06.635000,414914426.992414,-1.0014580e-08,generated 4 May 2016
2016-02-24T18:04:14.662000,414957755.019411,-9.9884631e-09,generated 4 May 2016
2016-02-25T00:01:34.669000,414979195.026414,-9.6397024e-09,generated 4 May 2016
2016-02-26T00:01:34.697000,415065595.054416,-9.7269919e-09,generated 4 May 2016
2016-02-26T12:02:06.697000,415108827.054414,-9.2907942e-09,generated 4 May 2016
2016-02-27T00:04:14.725000,415152155.082416,-9.8276156e-09,generated 4 May 2016
2016-02-28T00:02:06.738000,415238427.095411,-9.3555840e-09,generated 4 May 2016
2016-02-28T12:04:14.766000,415281755.123413,-1.0265968e-08,generated 4 May 2016
2016-02-29T00:01:34.780000,415324795.137417,-1.0903235e-08,generated 4 May 2016
2016-03-01T00:02:06.794000,415411227.151416,-9.4790344e-09,generated 4 May 2016
2016-03-01T12:04:14.821000,415454555.178412,-1.1663085e-08,generated 4 May 2016
2016-03-02T00:01:34.835000,415497595.192416,-1.0452058e-08,generated 4 May 2016
2016-03-02T12:02:06.839000,415540827.196416,-9.4812667e-09,generated 4 May 2016
2016-03-02T14:04:14.855000,415548155.212412,-1.2461185e-08,generated 4 May 2016
2016-03-03T00:01:34.867000,415583995.224411,-1.3262790e-08,generated 4 May 2016
2016-03-03T14:02:06.869000,415634427.226414,-1.0681274e-08,generated 4 May 2016
2016-03-03T16:04:14.885000,415641755.242409,-1.5186487e-08,generated 4 May 2016
2016-03-04T00:01:34.895000,415670395.252414,-1.1628962e-08,generated 4 May 2016
2016-03-04T16:02:06.899000,415728027.256411,-8.7655358e-09,generated 4 May 2016
2016-03-04T18:04:14.915000,415735355.272417,-1.1439031e-08,generated 4 May 2016
2016-03-05T00:01:34.922000,415756795.279410,-1.1113507e-08,generated 4 May 2016
2016-03-05T03:08:14.926000,415767995.283416,-1.1733334e-08,generated 4 May 2016
2016-03-05T06:02:38.929000,415778459.286415,-1.0791636e-08,generated 4 May 2016
2016-03-05T18:02:06.930000,415821627.287414,-9.8251224e-09,generated 4 May 2016
2016-03-05T20:04:14.946000,415828955.303410,-9.5630707e-09,generated 4 May 2016
2016-03-06T00:01:34.950000,415843195.307412,-1.0253666e-08,generated 4 May 2016
2016-03-06T12:02:06.950000,415886427.307410,-9.8960165e-09,generated 4 May 2016
2016-03-07T00:34:38.979000,415931579.336411,-1.0592823e-08,generated 4 May 2016
2016-03-08T00:02:39.006000,416016059.363412,-1.0360920e-08,generated 4 May 2016
2016-03-08T12:02:07.006000,416059227.363414,-9.7518782e-09,generated 4 May 2016
2016-03-09T00:04:15.034000,416102555.391416,-1.5635716e-08,generated 4 May 2016
2016-03-10T00:01:35.061000,416188795.418415,-1.5366645e-08,generated 4 May 2016
2016-03-10T12:02:07.062000,416232027.419419,-9.6417522e-09,generated 4 May 2016
2016-03-11T00:04:15.089000,416275355.446415,-9.3646540e-09,generated 4 May 2016
2016-03-12T00:01:35.117000,416361595.474410,-1.0170692e-08,generated 4 May 2016
2016-03-12T12:02:07.117000,416404827.474417,-9.9211566e-09,generated 4 May 2016
2016-03-13T00:04:15.145000,416448155.502419,-9.5391005e-09,generated 4 May 2016
2016-03-14T00:01:35.173000,416534395.530414,-9.9630850e-09,generated 4 May 2016
2016-03-14T12:02:07.173000,416577627.530412,-9.5539377e-09,generated 4 May 2016
2016-03-14T14:04:15.189000,416584955.546418,-9.0233169e-09,generated 4 May 2016
2016-03-15T00:01:35.200000,416620795.557411,-8.3613399e-09,generated 4 May 2016
2016-03-15T14:02:07.203000,416671227.560419,-7.1234473e-09,generated 4 May 2016
2016-03-15T16:04:15.219000,416678555.576415,-8.1978322e-09,generated 4 May 2016
2016-03-16T00:01:35.228000,416707195.585413,-9.2133111e-09,generated 4 May 2016
2016-03-16T22:02:07.240000,416786427.597417,-8.3317945e-09,generated 4 May 2016
2016-03-16T23:03:59.255000,416790139.612416,-9.4642239e-09,generated 4 May 2016
2016-03-17T00:02:39.256000,416793659.613410,-9.2475772e-09,generated 4 May 2016
2016-03-17T20:02:07.265000,416865627.622418,-1.0986177e-08,generated 4 May 2016
2016-03-18T19:03:59.306000,416948539.663415,-9.4267802e-09,generated 4 May 2016
2016-03-19T00:02:39.312000,416966459.669415,-8.3284149e-09,generated 4 May 2016
2016-03-20T00:02:39.339000,417052859.696411,-1.1950678e-08,generated 4 May 2016
2016-03-21T00:02:39.367000,417139259.724413,-1.1523487e-08,generated 4 May 2016
2016-03-22T00:02:39.395000,417225659.752416,-9.3947428e-09,generated 4 May 2016
2016-03-22T04:02:07.386000,417240027.743413,-8.8616893e-09,generated 4 May 2016
2016-03-22T18:02:07.416000,417290427.773410,-1.0391177e-08,generated 4 May 2016
2016-03-23T00:02:07.423000,417312027.780411,-9.7148407e-09,generated 4 May 2016
2016-03-23T12:02:07.418000,417355227.775412,-7.0839132e-09,generated 4 May 2016
2016-03-25T00:01:35.478000,417484795.835412,-7.8482874e-09,generated 4 May 2016
2016-03-25T23:01:51.486000,417567611.843415,-7.5069374e-09,generated 4 May 2016
2016-03-26T17:48:15.527000,417635195.884410,-8.6148801e-09,generated 4 May 2016
2016-03-28T04:04:15.566000,417758555.923416,-8.0786671e-09,generated 4 May 2016
2016-03-28T12:02:07.558000,417787227.915413,-8.1552278e-09,generated 4 May 2016
2016-03-29T00:04:15.590000,417830555.947418,-7.5801187e-09,generated 4 May 2016
2016-03-30T00:01:35.617000,417916795.974417,-7.6502316e-09,generated 4 May 2016
2016-03-30T11:52:31.631000,417959451.988422,-7.5429854e-09,generated 4 May 2016
2016-04-02T00:01:35.701000,418175996.058424,-5.6387282e-09,generated 4 May 2016
2016-04-03T00:01:35.728000,418262396.085410,-7.3741724e-09,generated 4 May 2016
2016-04-04T00:01:03.743000,418348764.100410,-6.3665772e-09,generated 4 May 2016
2016-04-04T02:34:07.759000,418357948.116417,-1.9423693e-09,generated 4 May 2016
2016-04-05T00:02:07.769000,418435228.126415,-6.4486971e-09,generated 4 May 2016
2016-04-05T13:03:59.803000,418482140.160425,-6.6764301e-09,generated 4 May 2016
2016-04-06T00:02:39.816000,418521660.173415,-6.9901093e-09,generated 4 May 2016
2016-04-07T00:02:39.844000,418608060.201418,-6.4696317e-09,generated 4 May 2016
2016-04-08T00:02:07.856000,418694428.213410,-7.6170230e-09,generated 4 May 2016
2016-04-09T00:04:15.900000,418780956.257414,-8.1407729e-09,generated 4 May 2016
2016-04-10T00:01:35.928000,418867196.285419,-9.8428972e-09,generated 4 May 2016
2016-04-11T15:32:15.955000,419009436.312413,-6.9987904e-09,generated 4 May 2016
2016-04-11T19:31:43.978000,419023804.335416,-7.1919548e-09,generated 4 May 2016
2016-04-12T00:01:03.983000,419039964.340411,-7.0020564e-09,generated 4 May 2016
2016-04-13T00:02:08.011000,419126428.368418,-7.6573202e-09,generated 4 May 2016
2016-04-15T00:04:16.067000,419299356.424412,-6.8125229e-09,generated 4 May 2016
2016-04-16T22:24:00.121000,419466140.478417,-6.5533224e-09,generated 4 May 2016
2016-04-18T00:04:16.151000,419558556.508419,-6.4308887e-09,generated 4 May 2016
2016-04-19T00:02:08.178000,419644828.535415,-6.4885333e-09,generated 4 May 2016
2016-04-19T12:02:08.192000,419688028.549417,-8.3713102e-09,generated 4 May 2016
2016-04-20T00:02:08.206000,419731228.563418,-8.0474806e-09,generated 4 May 2016
2016-04-20T06:02:08.200000,419752828.557413,-7.8611039e-09,generated 4 May 2016
2016-04-20T15:04:00.224000,419785340.581428,-8.6477697e-09,generated 4 May 2016
2016-04-21T00:00:00.234000,419817500.591410,-8.3983228e-09,generated 4 May 2016
2016-04-22T00:00:32.262000,419903932.619410,-7.9703392e-09,generated 4 May 2016
2016-04-23T00:02:08.276000,419990428.633413,-8.3892712e-09,generated 4 May 2016
2016-04-23T03:04:00.293000,420001340.650418,-8.4319461e-09,generated 4 May 2016
2016-04-24T00:00:00.318000,420076700.675417,-8.2489464e-09,generated 4 May 2016
2016-04-25T00:00:00.346000,420163100.703419,-8.4427757e-09,generated 4 May 2016
2016-04-26T00:00:00.378000,420249500.735415,-8.9243179e-09,generated 4 May 2016
2016-04-27T02:16:00.409000,420344060.766411,-7.9122268e-09,generated 4 May 2016
2016-04-28T00:00:00.434000,420422300.791409,-8.3141579e-09,generated 4 May 2016
2016-04-28T05:01:52.426000,420440412.783412,-9.7184726e-09,generated 4 May 2016
2016-04-28T07:04:00.442000,420447740.799418,-7.0896410e-09,generated 4 May 2016
2016-04-28T17:01:52.440000,420483612.797413,-1.0498762e-08,generated 4 May 2016
2016-04-28T19:04:00.457000,420490940.814415,-6.1232431e-09,generated 4 May 2016
2016-04-29T00:00:00.463000,420508700.820417,-5.9016795e-09,generated 4 May 2016
2016-04-29T07:04:00.471000,420534140.828416,-5.8930987e-09,generated 4 May 2016
2016-04-29T17:01:52.469000,420570012.826411,-7.6236654e-09,generated 4 May 2016
2016-04-29T19:04:00.485000,420577340.842417,-5.9590564e-09,generated 4 May 2016
2016-04-30T00:00:00.491000,420595100.848419,-5.2954502e-09,generated 4 May 2016
2016-04-30T11:01:52.490000,420634812.847413,-7.4701393e-09,generated 4 May 2016
2016-04-30T13:04:00.506000,420642140.863419,-6.6286567e-09,generated 4 May 2016
2016-04-30T14:03:12.507000,420645692.864410,-7.4799287e-09,generated 4 May 2016
2016-05-01T00:00:32.519000,420681532.876419,-7.5297405e-09,generated 4 May 2016
2016-05-01T06:08:00.526000,420703580.883414,-6.9438048e-09,generated 4 May 2016
